accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20221115|DHGAF|DOMAIN HLDGS AUSTRALIA LTD Ord|S|OTC|445903|421884||0|999.99||5.69|24019|2022-11-15
20221115|DHHC|DiamondHead Holdings Corp. Cla|R|SC|408637|407827||380040|1.08||0.20|810|2022-11-15
20221115|DHHCW|DiamondHead Holdings Corp. War|R|SC|3920|16642||9734|1.00||-76.45|-12722|2022-11-15
20221115|DHHXF|Desarrolladora Homex SA de CV|S|OTC|877|877||0|999.99||0.00|0|2022-11-15
20221115|DHI|D.R. Horton Inc.|A|NYSE|14574134|13719688||3767280|3.87||6.23|854446|2022-11-15
20221115|DHIL|Diamond Hill Investment Group,|R|NNM|37519|66632||10480|3.58||-43.69|-29113|2022-11-15
20221115|DHR|Danaher Corporation|A|NYSE|3608445|3909001||3115330|1.16||-7.69|-300556|2022-11-15
20221115|DHRPRB|Danaher Corporation 5.00% Mand|A|NYSE|298004|320853||2565|116.18||-7.12|-22849|2022-11-15
20221115|DHS|WisdomTree U.S. High Dividend|E|ARCA|65614|83444||94440|1.00||-21.37|-17830|2022-11-15
20221115|DHSBF|Dah Sing Banking Group Ltd SHS|S|OTC|948405|971605||0|999.99||-2.39|-23200|2022-11-15
20221115|DHT|DHT HOLDINGS, INC.|A|NYSE|5042821|4151894||2585326|1.95||21.46|890927|2022-11-15
20221115|DHX|DHI Group, Inc.|A|NYSE|719441|943663||184869|3.89||-23.76|-224222|2022-11-15
20221115|DHY|Credit Suisse High Yield Bond|B|AMEX|207968|208531||260640|1.00||-0.27|-563|2022-11-15
20221115|DIA|SPDR Dow Jones Industrial Aver|E|ARCA|5774632|6391064||5168196|1.12||-9.65|-616432|2022-11-15
20221115|DIAH|Diamond Holdings, Inc. Common|S|OTC|19|0||1026|1.00||100.00|19|2022-11-15
20221115|DIAL|Columbia Diversified Fixed Inc|E|ARCA|14827|5578||399273|1.00||165.81|9249|2022-11-15
20221115|DIALF|Dialight Plc Ordinary shares (|S|OTC|1032|1032||82|12.59||0.00|0|2022-11-15
20221115|DIAX|NUVEEN DOW 30SM DYNAMIC OVERWR|A|NYSE|19068|17325||73043|1.00||10.06|1743|2022-11-15
20221115|DIBS|1stdibs.com, Inc. Common Stock|R|NNM|1194716|1666994||181495|6.58||-28.33|-472278|2022-11-15
20221115|DICCF|DIC Corporation Ordinary Share|S|OTC|98596|98313||0|999.99||0.29|283|2022-11-15
20221115|DICE|DICE Therapeutics, Inc. Common|R|NNM|4345666|4360191||442128|9.83||-0.33|-14525|2022-11-15
20221115|DIDAF|Distribuidora Internacional De|S|OTC|26319938|26138498||0|999.99||0.69|181440|2022-11-15
20221115|DIDIY|DiDi Global Inc. American Depo|S|OTC|2677383|11787633||10256820|1.00||-77.29|-9110250|2022-11-15
20221115|DIEM|Franklin Emerging Market Core|E|ARCA|32974|25150||2261|14.58||31.11|7824|2022-11-15
20221115|DIFTY|Daito Trust Construction Co Lt|S|OTC|556|114||10766|1.00||387.72|442|2022-11-15
20221115|DIG|ProShares Ultra Oil & Gas|E|ARCA|47342|36488||137816|1.00||29.75|10854|2022-11-15
20221115|DIGI|Digitiliti inc. Common Stock|S|OTC|4492|4492||18636|1.00||0.00|0|2022-11-15
20221115|DIGP|DIGIPATH INC Common Stock|S|OTC|11750|1750||78167|1.00||571.43|10000|2022-11-15
20221115|DIHP|Dimensional International High|H|BZX|69510|92570||1003231|1.00||-24.91|-23060|2022-11-15
20221115|DIIBF|Dorel Industries, Inc. Class B|S|OTC|353590|346713||27090|13.05||1.98|6877|2022-11-15
20221115|DIISF|Direct Line Insurance Group PL|S|OTC|3159680|2682209||3273|965.38||17.80|477471|2022-11-15
20221115|DIISY|Direct Line Insurance Group PL|S|OTC|2158|2135||1881|1.15||1.08|23|2022-11-15
20221115|DILA|DILA Capital Acquisition Corp.|R|SC|1806|728||11875|1.00||148.08|1078|2022-11-15
20221115|DILAW|DILA Capital Acquisition Corp.|R|SC|2663|2768||13865|1.00||-3.79|-105|2022-11-15
20221115|DIM|WisdomTree International MidCa|E|ARCA|22874|112666||12171|1.88||-79.70|-89792|2022-11-15
20221115|DIMC|Dimeco Inc Common Stock|S|OTC|31|870||894|1.00||-96.44|-839|2022-11-15
20221115|DIN|Dine Brands Global, Inc.|A|NYSE|1178067|1026114||302792|3.89||14.81|151953|2022-11-15
20221115|DINO|HF Sinclair Corporation|A|NYSE|4300478|4693950||1977366|2.17||-8.38|-393472|2022-11-15
20221115|DINRF|Screen Holdings Co Ltd Ordinar|S|OTC|169212|199405||109|999.99||-15.14|-30193|2022-11-15
20221115|DINT|Davis Select International ETF|H|BZX|53678|169801||19874|2.70||-68.39|-116123|2022-11-15
20221115|DIOD|Diodes Incorporated Common Sto|R|NNM|1311875|1587843||251469|5.22||-17.38|-275968|2022-11-15
20221115|DIPGF|Datang International Power Gen|S|OTC|6465300|5345700||0|999.99||20.94|1119600|2022-11-15
20221115|DIS|The Walt Disney Company|A|NYSE|20233137|16342777||21247794|1.00||23.80|3890360|2022-11-15
20221115|DISA|Disruptive Acquisition Corpora|R|SC|4069|3335||7399|1.00||22.01|734|2022-11-15
20221115|DISAW|Disruptive Acquisition Corpora|R|SC|574|978||2104|1.00||-41.31|-404|2022-11-15
20221115|DISH|DISH Network Corporation Class|R|NNM|27759959|27924222||5678795|4.89||-0.59|-164263|2022-11-15
20221115|DISPF|Disco Corp Ordinary Shares|S|OTC|306103|298682||9|999.99||2.48|7421|2022-11-15
20221115|DISV|Dimensional International Smal|H|BZX|55803|90387||447173|1.00||-38.26|-34584|2022-11-15
20221115|DIT|AMCON Distributing Co.|B|AMEX|675|573||719|1.00||17.80|102|2022-11-15
20221115|DITHF|D S Smith PLC (United Kingdom)|S|OTC|425103|402717||0|999.99||5.56|22386|2022-11-15
20221115|DITTF|Daito Trust Construction Co Lt|S|OTC|65584|61249||5|999.99||7.08|4335|2022-11-15
20221115|DIV|Global X SuperDividend U.S. ET|E|ARCA|129691|44427||120347|1.08||191.92|85264|2022-11-15
20221115|DIVB|iShares Core Dividend ETF|H|BZX|398808|384719||93981|4.24||3.66|14089|2022-11-15
20221115|DIVD|EA Series Trust Altrius Global|R|NNM|13415|2016||2018|6.65||565.43|11399|2022-11-15
20221115|DIVI|Franklin International Core Di|E|ARCA|10824|8062||29356|1.00||34.26|2762|2022-11-15
20221115|DIVO|Amplify CWP Enhanced Dividend|E|ARCA|217405|196992||486526|1.00||10.36|20413|2022-11-15
20221115|DIVZ|TrueShares Low Volatility Equi|E|ARCA|20308|1874||11989|1.69||983.67|18434|2022-11-15
20221115|DIZTF|Dignitana AB, MALMO Ordinary S|S|OTC|308|308||12|25.67||0.00|0|2022-11-15
20221115|DJAN|FT Cboe Vest U.S. Equity Deep|H|BZX|21339|11342||11034|1.93||88.14|9997|2022-11-15
20221115|DJCB|ETRACS Bloomberg Commodity Ind|E|ARCA|57875|5902||2981|19.41||880.60|51973|2022-11-15
20221115|DJCO|Daily Journal Corp. (S.C.) Com|R|SC|11568|14335||1424|8.12||-19.30|-2767|2022-11-15
20221115|DJD|Invesco Dow Jones Industrial A|E|ARCA|14742|79789||65677|1.00||-81.52|-65047|2022-11-15
20221115|DJIA|Global X Dow 30 Covered Call E|E|ARCA|4729|13546||53827|1.00||-65.09|-8817|2022-11-15
20221115|DJP|iPath Bloomberg Commodity Inde|E|ARCA|7491|44625||189295|1.00||-83.21|-37134|2022-11-15
20221115|DJSCF|ISHARES PLC SHS EUR ETF (Irela|S|OTC|1014|934||0|999.99||8.57|80|2022-11-15
20221115|DJUL|FT Cboe Vest U.S. Equity Deep|H|BZX|17349|21531||14895|1.16||-19.42|-4182|2022-11-15
20221115|DJUN|FT Cboe Vest U.S. Equity Deep|H|BZX|2898|2519||5819|1.00||15.05|379|2022-11-15
20221115|DJXSF|Ishares Stoxx Europe 600 Banks|S|OTC|12485|12485||0|999.99||0.00|0|2022-11-15
20221115|DJXXF|ISHARES STOXX EUROPE 600 UCITS|S|OTC|444019|399652||0|999.99||11.10|44367|2022-11-15
20221115|DK|Delek US Holdings, Inc.|A|NYSE|5863800|7119918||1583798|3.70||-17.64|-1256118|2022-11-15
20221115|DKDCA|Data Knights Acquisition Corp.|R|SC|2317|181||98757|1.00||1180.11|2136|2022-11-15
20221115|DKDCU|Data Knights Acquisition Corp.|R|SC|400|246||669|1.00||62.60|154|2022-11-15
20221115|DKDCW|Data Knights Acquisition Corp.|R|SC|1319|2674||21653|1.00||-50.67|-1355|2022-11-15
20221115|DKDRF|NEWMED ENERGY LTD SHS Ordinary|S|OTC|887|307||936|1.00||188.93|580|2022-11-15
20221115|DKGR|Universal Apparel & Textile Co|S|OTC|1400|1400||1467392|1.00||0.00|0|2022-11-15
20221115|DKGYF|Daiichi Kigenso Kagaku-Kogyo C|S|OTC|11|2471||0|999.99||-99.55|-2460|2022-11-15
20221115|DKIAF|DAIKI ALUMINIUM INDUSTRY CO LT|S|OTC|312062|242568||0|999.99||28.65|69494|2022-11-15
20221115|DKILF|Daikin Inds Ltd Ordinary Share|S|OTC|452974|421923||1858|243.80||7.36|31051|2022-11-15
20221115|DKILY|Daikin Inds Ltd Unsponsored AD|S|OTC|395|1532||641486|1.00||-74.22|-1137|2022-11-15
20221115|DKL|DELEK LOGISTICS PARTNERS, LP|A|NYSE|304609|348141||91361|3.33||-12.50|-43532|2022-11-15
20221115|DKLRF|DECKLAR RES INC Common Shares|S|OTC|3244|244||13091|1.00||1229.51|3000|2022-11-15
20221115|DKNG|DraftKings Inc. Class A Common|R|NNM|34784452|34425244||30004687|1.16||1.04|359208|2022-11-15
20221115|DKS|Dick's Sporting Goods, Inc.|A|NYSE|12367576|12532638||1511863|8.18||-1.32|-165062|2022-11-15
20221115|DKSHF|DKSH Holding Ltd Ordindary sha|S|OTC|13629|12113||143|95.31||12.52|1516|2022-11-15
20221115|DKSSF|Daiichikosho Co Ltd Ordinary S|S|OTC|35385|45585||0|999.99||-22.38|-10200|2022-11-15
20221115|DLA|Delta Apparel Inc.|B|AMEX|19523|14847||17054|1.14||31.49|4676|2022-11-15
20221115|DLAKF|Deutsche Lufthansa A G Ord Ord|S|OTC|17902553|22553521||17200|999.99||-20.62|-4650968|2022-11-15
20221115|DLAKY|Deutsche Lufthansa A G Sponsor|S|OTC|14473|2062||151382|1.00||601.89|12411|2022-11-15
20221115|DLB|Dolby Laboratories, Inc.Class|A|NYSE|664909|705170||368558|1.80||-5.71|-40261|2022-11-15
20221115|DLCA|Deep Lake Capital Acquisition|R|SC|7521|6083||48721|1.00||23.64|1438|2022-11-15
20221115|DLCAW|Deep Lake Capital Acquisition|R|SC|4102|4752||32426|1.00||-13.68|-650|2022-11-15
20221115|DLEGF|Delta Electronics Thailand Pub|S|OTC|8700|15700||0|999.99||-44.59|-7000|2022-11-15
20221115|DLELY|Delta Electronics Inc. 144A  S|S|OTC|24200|24200||0|999.99||0.00|0|2022-11-15
20221115|DLEXY|Datalex, plc American Deposita|S|OTC|696|696||0|999.99||0.00|0|2022-11-15
20221115|DLGCF|Datalogic Spa Bologna Ordinary|S|OTC|49387|67132||0|999.99||-26.43|-17745|2022-11-15
20221115|DLGEF|Digital Garage Inc Ordinary Sh|S|OTC|116511|120891||0|999.99||-3.62|-4380|2022-11-15
20221115|DLHC|DLH Holdings Corp.|R|SC|29517|33181||25409|1.16||-11.04|-3664|2022-11-15
20221115|DLHTF|DIALOGUE HEALTH TECHNOLOGIES I|S|OTC|568467|569042||9|999.99||-0.10|-575|2022-11-15
20221115|DLKGF|Delek Group Ltd Ordinary Share|S|OTC|3|3||80|1.00||0.00|0|2022-11-15
20221115|DLLFF|Dali Foods Group Co Ltd Ordina|S|OTC|1984350|1752850||0|999.99||13.21|231500|2022-11-15
20221115|DLMAF|Dollarama, Inc. Ordinary Share|S|OTC|2951206|3023794||2739|999.99||-2.40|-72588|2022-11-15
20221115|DLN|WisdomTree U.S. LargeCap Divid|E|ARCA|34240|47486||259813|1.00||-27.89|-13246|2022-11-15
20221115|DLNG|DYNAGAS LNG PARNERS LP|A|NYSE|6043|16985||59248|1.00||-64.42|-10942|2022-11-15
20221115|DLNGPRA|Dynagas LNG Partners LP 9.00%|A|NYSE|823|1473||3900|1.00||-44.13|-650|2022-11-15
20221115|DLNGPRB|Dynagas LNG Partners LP 8.75%|A|NYSE|5119|8369||3283|1.56||-38.83|-3250|2022-11-15
20221115|DLO|DLocal Limited Class A Common|R|NNM|10574625|8608101||1597979|6.62||22.85|1966524|2022-11-15
20221115|DLOC|Digital Locations, Inc. Common|S|OTC|467064|1||14553965|1.00||46706300.00|467063|2022-11-15
20221115|DLPN|Dolphin Entertainment, Inc. Co|R|SC|34806|36732||14086|2.47||-5.24|-1926|2022-11-15
20221115|DLR|Digital Realty Trust, Inc.|A|NYSE|8591989|10003831||2384204|3.60||-14.11|-1411842|2022-11-15
20221115|DLRPRJ|Digital Realty Trust, Inc. 5.2|A|NYSE|13399|20646||14585|1.00||-35.10|-7247|2022-11-15
20221115|DLRPRK|Digital Realty Trust, Inc. 5.8|A|NYSE|5341|31034||23598|1.00||-82.79|-25693|2022-11-15
20221115|DLRPRL|Digital Realty Trust, Inc. 5.2|A|NYSE|30821|1902||28308|1.09||1520.45|28919|2022-11-15
20221115|DLRYF|CARLYLE COMMODITIES CORP Commo|S|OTC|4822|4671||3673|1.31||3.23|151|2022-11-15
20221115|DLS|WisdomTree International Small|E|ARCA|19204|125985||88747|1.00||-84.76|-106781|2022-11-15
20221115|DLTA|Delta Oil & Gas, Inc. NEW Comm|S|OTC|28179|28179||5214|5.40||0.00|0|2022-11-15
20221115|DLTH|Duluth Holdings Inc. Class B C|R|NNM|860641|899336||78866|10.91||-4.30|-38695|2022-11-15
20221115|DLTI|DLT Resolution Inc. Common Sto|S|OTC|9733|11118||252|38.62||-12.46|-1385|2022-11-15
20221115|DLTNF|Delta 9 Cannabis Inc Ordinary|S|OTC|11789|16904||14400|1.00||-30.26|-5115|2022-11-15
20221115|DLTR|Dollar Tree Inc. Common Stock|R|NNM|6388083|6911391||1936096|3.30||-7.57|-523308|2022-11-15
20221115|DLTTF|Dalata Hotel Group PLC Ordinar|S|OTC|42796|37549||45455|1.00||13.97|5247|2022-11-15
20221115|DLVHF|Delivery Hero AG NA Ordinary S|S|OTC|3212186|4108542||2890|999.99||-21.82|-896356|2022-11-15
20221115|DLX|Deluxe Corporation|A|NYSE|1532127|1726059||232079|6.60||-11.24|-193932|2022-11-15
20221115|DLY|DoubleLine Yield Opportunities|A|NYSE|34821|40582||229775|1.00||-14.20|-5761|2022-11-15
20221115|DM|Desktop Metal, Inc.|A|NYSE|59488969|61041338||3985879|14.92||-2.54|-1552369|2022-11-15
20221115|DMA|Destra Multi-Alternative Fund|A|NYSE|4334|2927||14978|1.00||48.07|1407|2022-11-15
20221115|DMAC|DiaMedica Therapeutics Inc. Co|R|SC|34519|53130||57761|1.00||-35.03|-18611|2022-11-15
20221115|DMAQ|Deep Medicine Acquisition Corp|R|NNM|3838|5931||11022|1.00||-35.29|-2093|2022-11-15
20221115|DMAQR|Deep Medicine Acquisition Corp|R|NNM|38700|38150||19107|2.03||1.44|550|2022-11-15
20221115|DMAR|FT Cboe Vest U.S. Equity Deep|H|BZX|6827|29804||54039|1.00||-77.09|-22977|2022-11-15
20221115|DMAT|Global X Funds Global X Disrup|R|NNM|408|497||2457|1.00||-17.91|-89|2022-11-15
20221115|DMAY|FT Cboe Vest U.S. Equity Deep|H|BZX|32224|22759||30072|1.07||41.59|9465|2022-11-15
20221115|DMB|BNY Mellon Municipal Bond Infr|A|NYSE|33515|55487||142538|1.00||-39.60|-21972|2022-11-15
20221115|DMCOF|D'AMICO INTERNATIONAL SHIPPING|S|OTC|6600|6600||47273|1.00||0.00|0|2022-11-15
20221115|DMDV|AAM S& P Developed Markets Hig|E|ARCA|486|750||59|8.24||-35.20|-264|2022-11-15
20221115|DMEHF|Desert Mtn Energy Corp Common|S|OTC|277256|282201||42561|6.51||-1.75|-4945|2022-11-15
20221115|DMF|BNY Mellon Municipal Income In|B|AMEX|83387|88031||169782|1.00||-5.28|-4644|2022-11-15
20221115|DMGGF|DMG Blockchain Solutions Inc O|S|OTC|56536|63148||248568|1.00||-10.47|-6612|2022-11-15
20221115|DMLP|Dorchester Minerals, L.P. Comm|R|NNM|224991|293474||115773|1.94||-23.34|-68483|2022-11-15
20221115|DMO|Western Asset Mortgage Opportu|A|NYSE|9898|5150||32562|1.00||92.19|4748|2022-11-15
20221115|DMPHF|Dermapharm Hldg SE SEINHABER A|S|OTC|8229|16533||0|999.99||-50.23|-8304|2022-11-15
20221115|DMPLF|Del Monte Pacific Limited Ordi|S|OTC|12|12||0|999.99||0.00|0|2022-11-15
20221115|DMPZF|DOMINO S PIZZA GROUP PLC Ordin|S|OTC|4043615|4066371||982|999.99||-0.56|-22756|2022-11-15
20221115|DMRC|Digimarc Corporation Common St|R|NNM|2377438|2292957||217785|10.92||3.68|84481|2022-11-15
20221115|DMS|Digital Media Solutions, Inc.|A|NYSE|165077|218035||23672|6.97||-24.29|-52958|2022-11-15
20221115|DMSWS|Digital Media Solutions, Inc.|A|NYSE|144000|144586||6044|23.83||-0.41|-586|2022-11-15
20221115|DMTK|DermTech, Inc. Common Stock|R|SC|2838993|2771363||1073174|2.65||2.44|67630|2022-11-15
20221115|DMTKW|DERMTECH INC Warrant   08/29/2|S|OTC|16961|16276||11216|1.51||4.21|685|2022-11-15
20221115|DMTRF|3-D Matrix, Ltd. Shs (Japan)|S|OTC|55134|53634||0|999.99||2.80|1500|2022-11-15
20221115|DMTTF|Small Pharma Inc Common Stock|S|OTC|52279|33861||66163|1.00||54.39|18418|2022-11-15
20221115|DMXF|iShares Trust iShares ESG Adva|R|NNM|78593|89393||40911|1.92||-12.08|-10800|2022-11-15
20221115|DMYS|dMY Technology Group, Inc. VI|A|NYSE|52364|89741||126634|1.00||-41.65|-37377|2022-11-15
20221115|DMYSU|dMY Technology Group, Inc. VI|A|NYSE|2|2||2149|1.00||0.00|0|2022-11-15
20221115|DMYSWS|dMY Technology Group, Inc. VI|A|NYSE|2377|4418||20314|1.00||-46.20|-2041|2022-11-15
20221115|DMYYU|dMY Squared Technology Group,|B|AMEX|200|200||1543|1.00||0.00|0|2022-11-15
20221115|DMZPY|DOMINOS PIZZA ENTERPRISES LTD|S|OTC|279|282||60|4.65||-1.06|-3|2022-11-15
20221115|DNA|Ginkgo Bioworks Holdings, Inc.|A|NYSE|124380963|134218311||24503328|5.08||-7.33|-9837348|2022-11-15
20221115|DNAB|Social Capital Suvretta Holdin|R|SC|156735|157817||27300|5.74||-0.69|-1082|2022-11-15
20221115|DNACF|Dena Co Ltd Tokyo Ordinary Sha|S|OTC|106161|292661||0|999.99||-63.73|-186500|2022-11-15
20221115|DNAD|Social Capital Suvretta Holdin|R|SC|170210|163207||7163|23.76||4.29|7003|2022-11-15
20221115|DNAWS|Ginkgo Bioworks Holdings, Inc.|A|NYSE|54761|62415||82674|1.00||-12.26|-7654|2022-11-15
20221115|DNAX|DNA Brands, Inc. Common Stock|S|OTC|36286|147||602739|1.00||24584.35|36139|2022-11-15
20221115|DNAY|Codex DNA, Inc. Common Stock|R|NNM|325667|265441||153086|2.13||22.69|60226|2022-11-15
20221115|DNB|Dun & Bradstreet Holdings, Inc|A|NYSE|11125805|14423993||1742118|6.39||-22.87|-3298188|2022-11-15
20221115|DNBBF|DNB NOR BANK ASA Ordinary Shar|S|OTC|864801|1126073||39848|21.70||-23.20|-261272|2022-11-15
20221115|DNBBY|DNB BK ASA American Depositary|S|OTC|30610|7042||323587|1.00||334.68|23568|2022-11-15
20221115|DNCVF|Defiance Silver Corp. Ordinary|S|OTC|38052|29799||296611|1.00||27.70|8253|2022-11-15
20221115|DNDDF|Dundee Sustainable Technologie|S|OTC|7000|7000||1818|3.85||0.00|0|2022-11-15
20221115|DNEMF|DUNELM GROUP PLC, LEICESTER Or|S|OTC|248096|246083||0|999.99||0.82|2013|2022-11-15
20221115|DNFGF|Dongfeng Motor Group Company L|S|OTC|321855|1444714||818|393.47||-77.72|-1122859|2022-11-15
20221115|DNGDF|Dynacor Group Inc. Common Shar|S|OTC|11383|10318||3410|3.34||10.32|1065|2022-11-15
20221115|DNGFF|Dong Fang Electricl Machine Co|S|OTC|692200|587400||0|999.99||17.84|104800|2022-11-15
20221115|DNGYF|Dongyue Group Limited Ordinary|S|OTC|1941550|2113550||0|999.99||-8.14|-172000|2022-11-15
20221115|DNIEF|Danieli & Cofficine Meccaniche|S|OTC|1653|2381||0|999.99||-30.58|-728|2022-11-15
20221115|DNIF|Dividend and Income Fund Commo|S|OTC|13449|12986||77175|1.00||3.57|463|2022-11-15
20221115|DNKEY|Danske Bank A\/S Bearer Shs Or|S|OTC|2035|5644||145033|1.00||-63.94|-3609|2022-11-15
20221115|DNKGF|Denki Kogyo Co Ltd Ordinary Sh|S|OTC|7000|13900||0|999.99||-49.64|-6900|2022-11-15
20221115|DNKLY|Danakali Ltd. American Deposit|S|OTC|60819|60219||19460|3.13||1.00|600|2022-11-15
20221115|DNL|WisdomTree Global ex-US Qualit|E|ARCA|529534|7486||260426|2.03||6973.66|522048|2022-11-15
20221115|DNLI|Denali Therapeutics Inc. Commo|R|NNM|6923825|6982611||764685|9.05||-0.84|-58786|2022-11-15
20221115|DNLMY|Dunelm Group PLC American Depo|S|OTC|219|44||2041|1.00||397.73|175|2022-11-15
20221115|DNMR|Danimer Scientific, Inc.|A|NYSE|18815831|18662739||1504200|12.51||0.82|153092|2022-11-15
20221115|DNN|Denison Mines Corp|B|AMEX|38862356|39619986||4383334|8.87||-1.91|-757630|2022-11-15
20221115|DNNGY|Orsted A/S American Depositary|S|OTC|25271|26956||238945|1.00||-6.25|-1685|2022-11-15
20221115|DNOPF|Dino Polska SA Ordinary Shares|S|OTC|127744|104847||0|999.99||21.84|22897|2022-11-15
20221115|DNOPY|DINO POLSKA S A UNSPONSORED AD|S|OTC|62|624||868|1.00||-90.06|-562|2022-11-15
20221115|DNOV|FT Cboe Vest U.S. Equity Deep|H|BZX|2635|2837||85580|1.00||-7.12|-202|2022-11-15
20221115|DNOW|NOW INC.|A|NYSE|1815218|2109437||758855|2.39||-13.95|-294219|2022-11-15
20221115|DNP|DNP Select Income Fund Inc.|A|NYSE|815210|996753||533252|1.53||-18.21|-181543|2022-11-15
20221115|DNPCF|Dai Nippon Printing Ltd Ord Or|S|OTC|575187|595054||2|999.99||-3.34|-19867|2022-11-15
20221115|DNPLY|Dai Nippon Printing Limited Ja|S|OTC|17|2630||155993|1.00||-99.35|-2613|2022-11-15
20221115|DNPUF|Dai Nippon Pharmaceutical Ord|S|OTC|1106871|1128890||10|999.99||-1.95|-22019|2022-11-15
20221115|DNRRW|Denbury Inc New Warrant Exp 09|S|OTC|4340|10221||16492|1.00||-57.54|-5881|2022-11-15
20221115|DNRSF|Denarius Metals Corp. Common S|S|OTC|11207|0||134339|1.00||100.00|11207|2022-11-15
20221115|DNSKF|Danske Bank A/S Bearer Shs Ord|S|OTC|1538813|1312370||14918|103.15||17.25|226443|2022-11-15
20221115|DNTCF|DENTALCORP HLDGS LTD SUB VTG S|S|OTC|680661|523128||0|999.99||30.11|157533|2022-11-15
20221115|DNTUF|Dentsu Group Inc Common Shares|S|OTC|1548681|1369457||218|999.99||13.09|179224|2022-11-15
20221115|DNTUY|Dentsu Group Inc. American Dep|S|OTC|3123|4125||6361|1.00||-24.29|-1002|2022-11-15
20221115|DNUT|Krispy Kreme, Inc. Common Stoc|R|NNM|8704418|9011881||765349|11.37||-3.41|-307463|2022-11-15
20221115|DNZ|D and Z Media Acquisition Corp|A|NYSE|139746|139305||308945|1.00||0.32|441|2022-11-15
20221115|DNZOF|Denso Corp Ltd Ord Ordinary Sh|S|OTC|1149361|1511323||235|999.99||-23.95|-361962|2022-11-15
20221115|DNZOY|Denso Corp Ltd Ord American De|S|OTC|63188|15260||116581|1.00||314.08|47928|2022-11-15
20221115|DNZU|D and Z Media Acquisition Corp|A|NYSE|2846|0||5564|1.00||100.00|2846|2022-11-15
20221115|DNZWS|D and Z Media Acquisition Corp|A|NYSE|7020|6325||14278|1.00||10.99|695|2022-11-15
20221115|DO|Diamond Offshore Drilling, Inc|A|NYSE|4585570|5383487||1212089|3.78||-14.82|-797917|2022-11-15
20221115|DOC|PHYSICIANS REALTY TRUST|A|NYSE|9971070|10710426||1896316|5.26||-6.90|-739356|2022-11-15
20221115|DOCMF|DR. MARTENS PLC ORD GBP0.01 (U|S|OTC|693796|1457067||13720|50.57||-52.38|-763271|2022-11-15
20221115|DOCN|DigitalOcean Holdings, Inc.|A|NYSE|8869050|8779684||2376116|3.73||1.02|89366|2022-11-15
20221115|DOCRF|CLOUDMD SOFTWARE & SVCS INC Co|S|OTC|629103|635529||97274|6.47||-1.01|-6426|2022-11-15
20221115|DOCS|Doximity, Inc.|A|NYSE|16309638|17232569||4357131|3.74||-5.36|-922931|2022-11-15
20221115|DOCT|FT Cboe Vest U.S. Equity Deep|H|BZX|10419|89713||63000|1.00||-88.39|-79294|2022-11-15
20221115|DOCU|DocuSign, Inc. Common Stock|R|NNM|12792494|15815371||5563346|2.30||-19.11|-3022877|2022-11-15
20221115|DODRW|DIAMOND OFFSHORE DRILLING INC|S|OTC|60684|70187||7226|8.40||-13.54|-9503|2022-11-15
20221115|DOG|ProShares Short Dow30|E|ARCA|82710|85677||1169804|1.00||-3.46|-2967|2022-11-15
20221115|DOGEF|Orsted A/S Ordinary Shares|S|OTC|877774|852125||4341|202.21||3.01|25649|2022-11-15
20221115|DOGZ|Dogness (International) Corpor|R|NNM|62925|5354||75193|1.00||1075.29|57571|2022-11-15
20221115|DOL|WisdomTree International Large|E|ARCA|21919|93396||46127|1.00||-76.53|-71477|2022-11-15
20221115|DOLE|Dole plc|A|NYSE|1711599|1562266||329555|5.19||9.56|149333|2022-11-15
20221115|DOLHF|Dolphin Capital Investors Ltd|S|OTC|57344|57344||182|315.08||0.00|0|2022-11-15
20221115|DOLLF|Dolly Varden Silver Corporatio|S|OTC|211102|229771||176310|1.20||-8.13|-18669|2022-11-15
20221115|DOMA|Doma Holdings, Inc.|A|NYSE|6348003|6286437||531227|11.95||0.98|61566|2022-11-15
20221115|DOMAWS|Doma Holdings, Inc. Warrants,|A|NYSE|25381|24569||2431|10.44||3.30|812|2022-11-15
20221115|DOMO|Domo, Inc. Class B Common Stoc|R|NNM|977368|1271463||460259|2.12||-23.13|-294095|2022-11-15
20221115|DOMR|Dominion Resources Black Warri|S|OTC|502|502||448|1.12||0.00|0|2022-11-15
20221115|DON|WisdomTree U.S. MidCap Dividen|E|ARCA|77581|82575||242177|1.00||-6.05|-4994|2022-11-15
20221115|DOOO|BRP Inc. Common Subordinate Vo|R|NNM|2100604|2124079||36843|57.02||-1.11|-23475|2022-11-15
20221115|DOOR|MASONITE INTERNATIONAL CORP|A|NYSE|607942|689112||177489|3.43||-11.78|-81170|2022-11-15
20221115|DORM|Dorman Products, Inc. Common S|R|NNM|402033|454247||88213|4.56||-11.49|-52214|2022-11-15
20221115|DOTDF|DotDigital Group PLC Ordinary|S|OTC|3433|3433||116|29.59||0.00|0|2022-11-15
20221115|DOUG|Douglas Elliman Inc.|A|NYSE|1599444|1418078||486533|3.29||12.79|181366|2022-11-15
20221115|DOV|Dover Corporation|A|NYSE|1842859|1461295||1034933|1.78||26.11|381564|2022-11-15
